custom/status_speed_avg,custom/reward_speed,time/time_elapsed,time/iterations,custom/status_overtake_max,time/fps,rollout/ep_len_mean,time/total_timesteps,custom/status_collision_mean,rollout/ep_rew_mean,train/entropy_loss,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/std,train/clip_range
31.72576234902127,0.5287627058170212,4495,343,0,625,255.39,2809856,0.0,375.61799091000006,-6.205945611000061,3420,28.920394897460938,0.0005,0.005083446,0.8020228147506714,-0.0028056333962013015,61.979126238822936,0.03199462890625,19.951305389404297,0.2
31.03167062724715,0.5171945104541191,4505,344,0,625,257.0,2818048,0.0,374.51415622,-6.200525754690171,3430,23.97514533996582,0.0005,0.005332566,0.8035565614700317,-0.003263869262445951,61.77851212024689,0.0414794921875,20.058635711669922,0.2
29.959515088067192,0.49932525146778656,4517,345,0,625,262.24,2826240,0.0,383.16121899999996,-6.202836406230927,3440,21.682518005371094,0.0005,0.0046925554,0.837909460067749,-0.0037039566901512443,49.53193006515503,0.05345458984375,20.253820419311523,0.2
27.408972172217453,0.4568162028702909,4527,346,0,626,252.92,2834432,0.0,371.15481617000006,-6.222679477930069,3450,30.31524658203125,0.0005,0.0055013755,0.8249498605728149,-0.0023234965119627304,56.0172110080719,0.0425048828125,20.63955307006836,0.2
28.373873601858122,0.47289789336430205,4538,347,0,626,282.24,2842624,0.0,398.09821069000003,-6.2292755484581,3460,16.63783073425293,0.0005,0.008233137,0.8473540544509888,-0.0016917301465582569,40.95006973743439,0.06729736328125,20.53179931640625,0.2
30.135628608588966,0.5022604768098162,4549,348,0,626,294.09,2850816,0.0,406.68306165999996,-6.215209355950355,3470,22.960304260253906,0.0005,0.0030440027,0.8579963445663452,-0.002378912587300874,39.35096403360367,0.041552734375,20.570798873901367,0.2
30.06635132317316,0.5011058553862193,4559,349,0,626,307.56,2859008,0.0,426.56860370999993,-6.221797454357147,3480,31.269620895385742,0.0005,0.009309011,0.7870374917984009,-0.0021576702223683243,56.38060731887818,0.06202392578125,20.972349166870117,0.2
31.794708141149457,0.529911802352491,4570,350,0,627,286.37,2867200,0.0,411.88499311,-6.228627088665962,3490,20.255704879760742,0.0005,0.005438932,0.8491009473800659,-0.0020094132436497603,41.74816244840622,0.07601318359375,20.903356552124023,0.2
29.58993240680853,0.4931655401134755,4581,351,0,627,295.15,2875392,0.0,425.24790522,-6.243074458837509,3500,26.087316513061523,0.0005,0.0040006475,0.8086665868759155,-0.0020585196165484377,61.27927112579346,0.0373779296875,21.156089782714844,0.2
30.112770348179076,0.5018795058029846,4592,352,0,627,286.69,2883584,0.0,416.42152408000004,-6.245498356223107,3510,20.304542541503906,0.0005,0.0061629456,0.8272262811660767,-0.004162579050171189,43.7033128619194,0.05396728515625,21.055936813354492,0.2
32.39842237169494,0.5399737061949157,4603,353,0,628,277.0,2891776,0.0,407.01167482000005,-6.226611655950546,3520,27.92078971862793,0.0005,0.0062842495,0.8313725590705872,-0.003657506237505004,47.82978646755218,0.0617919921875,21.20042610168457,0.2
33.089326053106305,0.5514887675517718,4614,354,0,628,282.55,2899968,0.0,415.97305292,-6.223823300004005,3530,24.93650245666504,0.0005,0.003966637,0.7719553709030151,-0.003027337696403265,66.47539975643159,0.0291259765625,21.620136260986328,0.2
33.36490975947159,0.5560818293245265,4625,355,0,628,249.11,2908160,0.0,384.40238024999996,-6.231594124436379,3540,35.239131927490234,0.0005,0.0051125465,0.7774436473846436,-0.002665055662509985,75.41245448589325,0.0544921875,21.951744079589844,0.2
35.169939473916216,0.5861656578986035,4637,356,0,628,216.6,2916352,0.0,347.78306262999996,-6.236432185769081,3550,31.478849411010742,0.0005,0.0063129934,0.802804708480835,-0.001471359447168652,66.21153621673584,0.04853515625,22.13308334350586,0.2
32.33986417681513,0.538997736280252,4648,357,0,629,219.53,2924544,0.0,352.35513336,-6.245667919516563,3560,41.81430435180664,0.0005,0.0044585736,0.7340750694274902,-0.0021360119513701647,87.3588858127594,0.029248046875,22.042625427246094,0.2
31.629796774594634,0.5271632795765773,4660,358,0,629,215.91,2932736,0.0,342.53887009000005,-6.265222528576851,3570,32.284339904785156,0.0005,0.0069808634,0.7092351913452148,-0.0036265353352064266,77.3954195022583,0.06094970703125,22.807334899902344,0.2
30.719109808028875,0.511985163467148,4673,359,0,629,228.31,2940928,0.0,347.07415196999995,-6.276423844695091,3580,32.82591247558594,0.0005,0.0037869737,0.7851947546005249,-0.002509618196199881,69.82700529098511,0.03897705078125,22.62641716003418,0.2
30.42958927811786,0.5071598213019644,4687,360,0,629,246.56,2949120,0.0,365.29337491,-6.275929328799248,3590,27.52364730834961,0.0005,0.003039204,0.7878519892692566,-0.002062289632158354,60.23200027942657,0.05345458984375,23.06211280822754,0.2
31.168422489276406,0.5194737081546068,4701,361,0,629,257.97,2957312,0.0,377.15447364000005,-6.26950264275074,3600,22.36007308959961,0.0005,0.0041706795,0.8304964900016785,-0.0017050420879968441,47.53304930925369,0.03433837890625,22.93697166442871,0.2
33.40184060965216,0.5566973434942026,4715,362,0,628,253.94,2965504,0.0,378.2498589300001,-6.269704124331474,3610,25.589006423950195,0.0005,0.0037110867,0.8216469287872314,-0.001656181042199023,57.971665954589845,0.0386474609375,23.114519119262695,0.2
31.774282159457456,0.5295713693242909,4728,363,0,628,238.83,2973696,0.0,367.57641548,-6.267915508151054,3620,35.45949172973633,0.0005,0.006560901,0.7797743678092957,-0.0019615984245319852,76.14695243835449,0.04576416015625,23.197603225708008,0.2
31.82943347847102,0.5304905579745169,4742,364,0,628,242.54,2981888,0.0,368.91024196,-6.272823810577393,3630,27.888307571411133,0.0005,0.0032219342,0.7701746225357056,-0.001173854752414627,55.4943731546402,0.04957275390625,23.454378128051758,0.2
30.586121946287545,0.5097686991047925,4756,365,0,628,257.13,2990080,0.0,386.12623708,-6.290864881873131,3640,43.17201614379883,0.0005,0.0037470276,0.7616509795188904,-0.0019462530624878127,71.44586064815522,0.0362060546875,23.766761779785156,0.2
32.079704395604345,0.534661739926739,4770,366,0,628,261.14,2998272,0.0,386.20579361999995,-6.289689612388611,3650,28.27366065979004,0.0005,0.008473583,0.8019409775733948,-0.002483804101939313,63.53842091560364,0.04097900390625,23.74768829345703,0.2
31.563567270828166,0.5260594545138026,4784,367,0,628,265.17,3006464,0.0,396.0990947199999,-6.298471090197563,3660,30.57115936279297,0.0005,0.004007949,0.7840132713317871,-0.0014169793023029343,63.58309683799744,0.04825439453125,23.780960083007812,0.2
32.2863144155145,0.538105240258575,4797,368,0,628,260.42,3014656,0.0,393.8744285200001,-6.310509198904038,3670,28.634782791137695,0.0005,0.0061655785,0.805227518081665,-0.0024058308499661507,62.76776030063629,0.04429931640625,23.982162475585938,0.2
34.769254955895036,0.5794875825982506,4811,369,0,628,248.34,3022848,0.0,386.6246727200001,-6.311363112926483,3680,25.20526123046875,0.0005,0.015779596,0.7708487510681152,-0.0022652080690022556,59.448266768455504,0.05899658203125,24.038761138916016,0.2
34.67994623036441,0.5779991038394066,4824,370,0,628,238.25,3031040,0.0,379.67806735,-6.313112744688988,3690,36.812530517578125,0.0005,0.0074480465,0.7622796297073364,-0.0009836082506808452,74.96875350475311,0.06510009765625,24.1059513092041,0.2
34.08592428299937,0.5680987380499896,4837,371,0,628,215.81,3039232,0.0,353.78225052,-6.318113493919372,3700,37.91314697265625,0.0005,0.004057913,0.7667538523674011,-0.001758510646322975,78.10484778881073,0.04423828125,24.399173736572266,0.2
33.84834548523522,0.564139091420587,4851,372,0,628,215.71,3047424,0.0,352.66427998,-6.329289111495018,3710,23.456871032714844,0.0005,0.00420455,0.7742617726325989,-0.0025230931511032394,63.84486832618713,0.04488525390625,24.7882080078125,0.2
34.27287803650099,0.5712146339416831,4865,373,0,628,228.96,3055616,0.0,368.09434501,-6.349802377820015,3720,29.52205467224121,0.0005,0.0038604797,0.7787758111953735,-0.001460466016578721,69.45758976936341,0.051318359375,25.41628646850586,0.2
32.027645247749646,0.5337940874624941,4878,374,0,628,238.37,3063808,0.0,377.24348484000006,-6.372279986739159,3730,27.159732818603516,0.0005,0.0037899201,0.7917994260787964,-0.002014036569016753,63.6002010345459,0.04879150390625,25.92775535583496,0.2
34.364537722373626,0.5727422953728938,4892,375,0,627,215.96,3072000,0.0,344.16498483000004,-6.387485080957413,3740,30.072063446044922,0.0005,0.0062239436,0.8326894640922546,-0.0012947674331371672,56.59178230762482,0.03116455078125,26.347524642944336,0.2
32.09831196399312,0.5349718660665519,4905,376,0,627,217.82,3080192,0.0,339.79232392,-6.4057063341140745,3750,42.70466995239258,0.0005,0.0048654773,0.7744109630584717,-0.0012114778073737398,82.73653049468994,0.04422607421875,26.812528610229492,0.2
31.64466688878557,0.5274111148130929,4919,377,0,627,218.26,3088384,0.0,341.99635636000005,-6.416632679104805,3760,32.47890853881836,0.0005,0.005790189,0.751434326171875,-0.005058573398855515,67.24439151287079,0.0484130859375,26.86518096923828,0.2
33.4026657237601,0.5567110953960017,4932,378,0,627,235.36,3096576,0.0,360.8279219500001,-6.407484090328216,3770,22.7218074798584,0.0005,0.004595503,0.7231707572937012,-0.002706809229857754,62.53178882598877,0.03148193359375,27.096755981445312,0.2
34.33900018016174,0.5723166696693622,4946,379,0,627,218.48,3104768,0.0,345.09401766,-6.402430316805839,3780,32.428646087646484,0.0005,0.005025662,0.7049577236175537,-0.0022190840783878228,79.3167643070221,0.05137939453125,27.363990783691406,0.2
31.867608466679332,0.5311268077779889,4959,380,0,627,213.38,3112960,0.0,337.03908497000003,-6.408820697665215,3790,41.97557830810547,0.0005,0.012793042,0.759893000125885,-0.0013001131825149058,78.59358742237092,0.0502685546875,27.449277877807617,0.2
34.21213506995319,0.5702022511658865,4972,381,0,627,224.82,3121152,0.0,355.6607758899999,-6.395524725317955,3800,33.92595291137695,0.0005,0.004331421,0.7791844606399536,-0.000981955237512011,63.07263505458832,0.0541748046875,27.203815460205078,0.2
33.286810176154944,0.5547801696025825,4986,382,0,627,240.61,3129344,0.0,375.68049057999997,-6.395051816105843,3810,30.77216148376465,0.0005,0.0047238264,0.7312250137329102,-0.0028851509268861264,81.15654184818268,0.03028564453125,27.40862274169922,0.2
33.31564745360861,0.5552607908934768,4999,383,0,627,220.2,3137536,0.0,350.15536292,-6.417750254273415,3820,35.45448303222656,0.0005,0.0022981327,0.7649989128112793,-0.0008009690078324639,79.27746176719666,0.042041015625,27.95154571533203,0.2
32.05354174500484,0.5342256957500806,5013,384,0,627,225.8,3145728,0.0,354.18844393000006,-6.436071425676346,3830,26.77362060546875,0.0005,0.0066776546,0.7472890615463257,-0.0025338739767903464,67.53136484622955,0.047900390625,28.611942291259766,0.2
31.84594693181397,0.5307657821968995,5026,385,0,627,231.82,3153920,0.0,357.81706636999996,-6.447340220212936,3840,30.219751358032227,0.0005,0.002979903,0.7689729332923889,-0.0018394711587461643,70.31115481853485,0.0517578125,28.939851760864258,0.2
31.026658477384785,0.5171109746230798,5039,386,0,627,249.28,3162112,0.0,376.67405909999997,-6.452243679761887,3850,27.97647476196289,0.0005,0.0028885382,0.8035174608230591,-0.0025150235363980756,63.94398736953735,0.03031005859375,29.05291175842285,0.2
29.270265337252717,0.4878377556208786,5053,387,0,627,269.81,3170304,0.0,399.4627646999999,-6.4560084491968155,3860,25.65900421142578,0.0005,0.0051897485,0.76994389295578,-0.0016971038887277246,58.12592356204986,0.088818359375,29.34996795654297,0.2
33.86044327450516,0.5643407212417526,5067,388,0,627,260.44,3178496,0.0,388.85610224000004,-6.452734744548797,3870,21.571992874145508,0.0005,0.0041939747,0.8211115002632141,-0.0026383935641206336,46.21098546981811,0.036572265625,29.1148681640625,0.2
31.606566238014974,0.5267761039669163,5081,389,0,627,255.72,3186688,0.0,383.20481416999996,-6.45761199593544,3880,31.521291732788086,0.0005,0.0039553377,0.744682788848877,-0.0013736041240917985,75.76742360591888,0.0438720703125,29.276901245117188,0.2
29.240434105270452,0.48734056842117424,5095,390,0,627,262.23,3194880,0.0,390.63501667,-6.472595205903053,3890,29.414613723754883,0.0005,0.002819329,0.7917020320892334,-0.0022982000242336652,68.2983106136322,0.04381103515625,29.53015899658203,0.2
33.95190009471039,0.5658650015785065,5109,391,0,626,271.0,3203072,0.0,405.60122409999997,-6.469282561540604,3900,19.106260299682617,0.0005,0.0033006102,0.803033173084259,-0.0010935642247204668,49.639067316055296,0.06121826171875,29.484670639038086,0.2
33.31724322522217,0.5552873870870362,5123,392,0,626,254.14,3211264,0.0,388.85797869000004,-6.4721718460321425,3910,25.811660766601562,0.0005,0.00441691,0.7725317478179932,-0.0015281856467481703,71.37055795192718,0.036962890625,29.56833267211914,0.2
34.33650110077429,0.5722750183462382,5136,393,0,626,227.82,3219456,0.0,366.8708426899999,-6.4947477787733074,3920,29.380456924438477,0.0005,0.008677503,0.7912856936454773,-0.000825746002374217,66.55951397418976,0.049072265625,30.02144432067871,0.2
35.32403143989765,0.5887338573316274,5150,394,0,626,220.96,3227648,0.0,357.2797470499999,-6.51834052503109,3930,33.26905059814453,0.0005,0.003944011,0.7144585251808167,-0.003943656366027426,79.74586477279664,0.0453857421875,30.226037979125977,0.2
30.338774302277677,0.5056462383712946,5163,395,0,626,231.62,3235840,0.0,369.8562342800001,-6.538217610120773,3940,38.79075241088867,0.0005,0.0032169437,0.7288810610771179,-0.001476099307910772,81.34399855136871,0.04229736328125,30.899044036865234,0.2
31.055674501661727,0.5175945750276956,5176,396,0,626,256.17,3244032,0.0,393.58906950000005,-6.55370968580246,3950,29.19937515258789,0.0005,0.006333922,0.7811945080757141,-0.002451945592474658,55.22939577102661,0.05428466796875,31.15456771850586,0.2
32.007856417709604,0.5334642736284934,5190,397,0,626,265.72,3252224,0.0,403.87443343,-6.5472319483757015,3960,25.997934341430664,0.0005,0.00517945,0.8183581829071045,-0.0031309349622461015,52.708816981315614,0.05185546875,30.974361419677734,0.2
34.35906336418863,0.5726510560698106,5204,398,0,626,259.4,3260416,0.0,395.5882383300001,-6.543659502267838,3970,23.32470703125,0.0005,0.0026957286,0.791678786277771,-0.002125946746673435,62.87649345397949,0.04678955078125,30.6398868560791,0.2
34.37483474700683,0.5729139124501138,5217,399,0,626,234.97,3268608,0.0,372.2847639600001,-6.541952919960022,3980,40.22469711303711,0.0005,0.004921586,0.7267493009567261,-0.0012881222661235369,82.87675881385803,0.042919921875,30.443492889404297,0.2
33.432255667828116,0.5572042611304686,5231,400,0,626,227.86,3276800,0.0,368.52854699000005,-6.532715472579002,3990,39.13869857788086,0.0005,0.0047385516,0.752998411655426,-0.0025515425819321535,72.13345091342926,0.04061279296875,30.118677139282227,0.2
33.261567766389014,0.5543594627731503,5244,401,0,626,228.24,3284992,0.0,365.58634018,-6.525772067904472,4000,29.901453018188477,0.0005,0.0046766214,0.7640117406845093,-0.003036693242029287,71.95785863399506,0.04600830078125,30.534860610961914,0.2
35.39011785752862,0.589835297625477,5258,402,0,626,229.91,3293184,0.0,368.50159799999994,-6.522517448663711,4010,33.7752685546875,0.0005,0.007344413,0.7591668963432312,-0.003617135882086586,68.65497663021088,0.052001953125,30.43445587158203,0.2
34.53837523541034,0.5756395872568392,5271,403,0,626,215.86,3301376,0.0,353.19608863,-6.521718209981918,4020,34.45874786376953,0.0005,0.004199686,0.7494543790817261,-0.0001358214401989244,78.79182071685791,0.0592041015625,30.384960174560547,0.2
35.5062365556943,0.5917706092615715,5285,404,0,626,190.48,3309568,0.0,317.6127313899999,-6.536338728666306,4030,37.04780197143555,0.0005,0.004885684,0.7131822109222412,-0.004048104686080478,77.30133047103882,0.03609619140625,30.520130157470703,0.2
33.930670763158645,0.5655111793859775,5298,405,0,626,200.22,3317760,0.0,327.18478469999997,-6.563334876298905,4040,34.97651290893555,0.0005,0.0051739574,0.7332853674888611,-0.003130235262506176,89.70279908180237,0.0418212890625,31.4302921295166,0.2
32.62978697263189,0.5438297828771982,5312,406,0,626,196.51,3325952,0.0,319.48888171,-6.593348893523216,4050,28.80630111694336,0.0005,0.027365716,0.7726882100105286,0.0029018457797064913,65.2656478881836,0.08685302734375,31.65723991394043,0.2
32.123419932326705,0.5353903322054451,5325,407,0,626,207.15,3334144,0.0,323.88805172,-6.623991098999977,4060,35.05110168457031,0.0005,0.0054035117,0.742962121963501,-0.006191680766642093,84.87359690666199,0.0623291015625,32.5665168762207,0.2
31.50340282550169,0.5250567137583615,5339,408,0,625,214.87,3342336,0.0,329.85186434,-6.645287707448006,4070,30.495838165283203,0.0005,0.003222703,0.7300804257392883,-0.0019191296349163167,70.8093058347702,0.037255859375,33.24794387817383,0.2
33.302499371581064,0.5550416561930178,5351,409,0,626,240.22,3350528,0.0,362.7458801,-6.641677662730217,4080,31.50116729736328,0.0005,0.003776459,0.7689880132675171,-0.004387566834338941,63.46103043556214,0.03876953125,32.83367919921875,0.2
32.46387442028693,0.5410645736714488,5365,410,0,626,242.74,3358720,0.0,370.85731351999993,-6.641525223851204,4090,24.533260345458984,0.0005,0.004049673,0.7675231099128723,-0.001181575106602395,58.650182771682736,0.04525146484375,32.95262145996094,0.2
33.36498210856934,0.5560830351428224,5378,411,0,625,227.86,3366912,0.0,356.93544258000003,-6.652474218606949,4100,29.59629249572754,0.0005,0.0026711593,0.7943255305290222,-0.00210202335510985,57.89227867126465,0.0385009765625,32.49227523803711,0.2
32.99039909358047,0.5498399848930078,5392,412,0,625,229.97,3375104,0.0,357.8978759200001,-6.639213645458222,4110,25.85325813293457,0.0005,0.005024367,0.787463366985321,-0.002783176095545059,66.5063967704773,0.04180908203125,32.11035919189453,0.2
32.88902307485252,0.5481503845808753,5405,413,0,625,223.66,3383296,0.0,351.27600411,-6.646853291988373,4120,22.285512924194336,0.0005,0.0037790579,0.7682942748069763,-0.002255838765995577,61.88792924880981,0.0376708984375,32.3046989440918,0.2
32.64849672670904,0.5441416121118174,5418,414,0,625,231.11,3391488,0.0,360.29433262000003,-6.662365448474884,4130,37.57508850097656,0.0005,0.004202171,0.729251503944397,-0.002152545618446311,71.81610233783722,0.023876953125,32.829444885253906,0.2
31.009992694864977,0.516833211581083,5431,415,0,625,231.79,3399680,0.0,355.73304637,-6.6797935456037525,4140,29.62743377685547,0.0005,0.004578796,0.7549521327018738,0.0006093864889407996,65.38182826042176,0.054736328125,33.51402282714844,0.2
33.169741903115366,0.5528290317185893,5444,416,0,625,233.16,3407872,0.0,356.4972663,-6.676031988859177,4150,22.484195709228516,0.0005,0.0035263496,0.7507641315460205,-0.0028145181393483655,62.61176352500915,0.0261962890625,33.52111053466797,0.2
31.650931128123123,0.5275155188020522,5457,417,0,625,247.08,3416064,0.0,371.77313877,-6.654866507649421,4160,23.84450912475586,0.0005,0.0025274777,0.7534924745559692,-0.0018874398490879684,63.670780539512634,0.02373046875,33.48692321777344,0.2
35.620078772979134,0.5936679795496522,5470,418,0,625,241.11,3424256,0.0,376.30678313,-6.628729400038719,4170,26.617088317871094,0.0005,0.0045501557,0.7857280969619751,-0.0026020204662927427,58.71477425098419,0.04100341796875,33.408851623535156,0.2
35.42648579698233,0.5904414299497056,5482,419,0,626,219.21,3432448,0.0,357.1730641499999,-6.629755342006684,4180,34.033241271972656,0.0005,0.005457716,0.7298663258552551,-0.001052713912940817,80.78264877796173,0.0377197265625,33.67738723754883,0.2
34.33389512008905,0.5722315853348177,5495,420,0,626,215.53,3440640,0.0,357.99589594000014,-6.641806858778,4190,31.9445858001709,0.0005,0.0025317385,0.7451070547103882,-0.002313286409480497,77.36056108474732,0.02904052734375,34.334564208984375,0.2
34.14086434388186,0.5690144057313642,5509,421,0,626,215.16,3448832,0.0,351.52899132000005,-6.652338048815727,4200,36.902984619140625,0.0005,0.009471797,0.735368013381958,-0.0028259605591301807,75.39614572525025,0.04415283203125,34.80427169799805,0.2
33.23393400862882,0.5538989001438137,5522,422,0,626,216.75,3457024,0.0,351.56650874,-6.661390802264213,4210,38.18069076538086,0.0005,0.0039390065,0.7419512271881104,-0.0025330871751066296,85.76684474945068,0.0491455078125,34.735042572021484,0.2
32.35403214295574,0.5392338690492624,5535,423,0,625,226.54,3465216,0.0,357.77418582999996,-6.669352170825005,4220,28.137189865112305,0.0005,0.0036189542,0.8055707812309265,-0.0035516853400622494,60.42159967422485,0.04346923828125,34.89288330078125,0.2
34.40046175573063,0.5733410292621771,5549,424,0,625,215.93,3473408,0.0,341.00786863999997,-6.668601804971695,4230,31.910093307495117,0.0005,0.00292061,0.7688382863998413,-0.00189261755294865,71.7965760231018,0.03453369140625,34.94417190551758,0.2
32.1752501314654,0.5362541688577566,5563,425,0,625,208.2,3481600,0.0,328.70909639999996,-6.68322973549366,4240,42.499481201171875,0.0005,0.0038573449,0.7264561653137207,-0.00257920068979729,89.46882252693176,0.034912109375,35.2400016784668,0.2
31.729314228668503,0.5288219038111418,5576,426,0,625,210.62,3489792,0.0,328.76369543,-6.697990417480469,4250,29.009185791015625,0.0005,0.0034198756,0.7795384526252747,-0.0009613488989998586,61.874451470375064,0.0495361328125,35.28422164916992,0.2
32.031172583969024,0.5338528763994836,5590,427,0,625,227.24,3497984,0.0,346.5485578899999,-6.704139074683189,4260,33.027523040771484,0.0005,0.005004435,0.7756621837615967,-0.0035035753302508966,60.5056339263916,0.04232177734375,35.71843719482422,0.2
31.3122152676012,0.52187025446002,5602,428,0,625,236.54,3506176,0.0,355.53981287999994,-6.717750066518784,4270,26.778711318969727,0.0005,0.0039142063,0.7568422555923462,-0.001828536216271459,68.83559031486512,0.05357666015625,35.955997467041016,0.2
33.21828318332266,0.5536380530553777,5615,429,0,625,238.41,3514368,0.0,360.45627652,-6.727600303292275,4280,25.43450927734375,0.0005,0.0040450287,0.742308497428894,-0.002531269157043425,59.826773619651796,0.04320068359375,35.941959381103516,0.2
34.00950132186404,0.5668250220310673,5629,430,0,625,227.96,3522560,0.0,354.79902648999996,-6.716460713744164,4290,28.136947631835938,0.0005,0.0046956437,0.7386846542358398,-0.0019601961452281103,67.03397262096405,0.0416015625,35.9169921875,0.2
30.97850594802849,0.5163084324671415,5643,431,0,625,222.07,3530752,0.0,346.1732319899999,-6.716641741991043,4300,43.9454460144043,0.0005,0.0055299792,0.7454226016998291,-0.001896187687816564,76.97182793617249,0.053515625,36.205810546875,0.2
33.56954803846228,0.5594924673077046,5656,432,0,625,229.59,3538944,0.0,356.3750470399999,-6.714007651805877,4310,21.052326202392578,0.0005,0.0048270747,0.7854887247085571,-0.004090035252738744,54.240447306632994,0.0478515625,35.63770294189453,0.2
32.05256870127003,0.5342094783545005,5669,433,0,625,242.82,3547136,0.0,373.61293128000005,-6.7094198882579805,4320,35.781455993652344,0.0005,0.0054525766,0.7600581049919128,-0.0010991413866577205,69.56799647808074,0.04530029296875,35.666927337646484,0.2
31.68111005662363,0.528018500943727,5683,434,0,625,252.79,3555328,0.0,385.59078917,-6.708441257476807,4330,23.721599578857422,0.0005,0.0038298692,0.8067619800567627,-0.0038034432174754327,53.59887835979462,0.04417724609375,35.58558654785156,0.2
34.69612032602106,0.5782686721003509,5696,435,0,625,240.96,3563520,0.0,372.31391417,-6.702403837442398,4340,24.166549682617188,0.0005,0.0041343453,0.8036743402481079,-0.002936787941143848,51.71629412174225,0.03533935546875,35.13698196411133,0.2
33.32794808891987,0.5554658014819978,5710,436,0,625,233.44,3571712,0.0,367.48741482000014,-6.685511592030525,4350,34.492584228515625,0.0005,0.0036169703,0.7555913329124451,-0.002498888487752993,80.50810601711274,0.03785400390625,34.95357131958008,0.2
33.07445751325743,0.5512409585542906,5724,437,0,625,227.26,3579904,0.0,363.06282916000004,-6.685804450511933,4360,35.79140853881836,0.0005,0.0042907987,0.7809760570526123,-0.0008668406793731265,71.9460366010666,0.034912109375,35.6351318359375,0.2
34.142417295626736,0.5690402882604456,5738,438,0,625,228.87,3588096,0.0,364.86222073000005,-6.693127682805061,4370,29.411039352416992,0.0005,0.002489457,0.7721993327140808,-0.0032142087307875044,69.7204216480255,0.04150390625,35.11294937133789,0.2
33.567463790177385,0.5594577298362897,5751,439,0,625,229.94,3596288,0.0,361.9666769599999,-6.688172945380211,4380,30.702112197875977,0.0005,0.004775252,0.782401978969574,-0.0022341357718687503,69.79076142311096,0.03822021484375,34.856876373291016,0.2
35.150597757901195,0.5858432959650199,5764,440,0,625,207.1,3604480,0.0,335.36622872,-6.693089571595192,4390,34.882774353027344,0.0005,0.003815963,0.7716837525367737,-0.0019851474982715443,76.83238282203675,0.03031005859375,34.95046615600586,0.2
36.16870418773558,0.6028117364622596,5778,441,0,625,189.81,3612672,0.0,316.66446559,-6.694132074713707,4400,40.51542282104492,0.0005,0.0039446414,0.7251412272453308,-0.002011412746651331,89.01245152950287,0.04697265625,35.11163330078125,0.2
36.33231646774218,0.6055386077957029,5791,442,0,625,185.6,3620864,0.0,315.31765245,-6.698498132824898,4410,50.26417541503906,0.0005,0.0045225495,0.7130073308944702,-0.001954149977245834,102.90391268730164,0.0425048828125,35.19266891479492,0.2
36.11194761296391,0.6018657935493985,5805,443,0,625,191.92,3629056,0.0,326.1973497000001,-6.702374875545502,4420,44.56093978881836,0.0005,0.0046063717,0.7283791303634644,-0.0029808354636770675,86.89280962944031,0.05,36.00690841674805,0.2
33.78286465441376,0.5630477442402293,5817,444,0,625,203.46,3637248,0.0,340.76612835,-6.740026441216469,4430,39.887855529785156,0.0005,0.0051382184,0.7317255735397339,-0.0028424716074368916,81.92483503818512,0.05435791015625,36.82378387451172,0.2
30.343004543284067,0.5057167423880679,5830,445,0,625,217.41,3645440,0.0,352.7920248500001,-6.76615124642849,4440,26.49179458618164,0.0005,0.0028007757,0.7633485198020935,-0.0015047838132886682,62.54667158126831,0.0369384765625,37.27657699584961,0.2
32.49622678962936,0.541603779827156,5843,446,0,625,239.98,3653632,0.0,369.62111105,-6.773433169722557,4450,35.43058776855469,0.0005,0.0032194378,0.748157799243927,-0.0008460230485070497,67.21560010910034,0.0412841796875,38.178558349609375,0.2
32.15853067314457,0.5359755112190763,5857,447,0,625,248.99,3661824,0.0,376.05658982,-6.775976690649986,4460,35.167423248291016,0.0005,0.0021813456,0.7245861291885376,-0.0015234018399496562,67.80915904045105,0.02698974609375,38.06349182128906,0.2
32.81131912933067,0.5468553188221777,5871,448,0,625,251.1,3670016,0.0,382.55640124000007,-6.78473436832428,4470,27.33689308166504,0.0005,0.004293993,0.7800167798995972,9.304386912845075e-06,62.91949179172516,0.04031982421875,38.683658599853516,0.2
34.322860413646474,0.5720476735607746,5883,449,0,625,236.24,3678208,0.0,366.97965575,-6.777097427845002,4480,36.97842788696289,0.0005,0.0053492514,0.7388777136802673,-0.0030029303816263564,69.23381168842316,0.057177734375,38.2209358215332,0.2
33.323331760695545,0.555388862678259,5896,450,0,625,231.25,3686400,0.0,362.96904921000004,-6.766228801012039,4490,28.13003921508789,0.0005,0.0037301525,0.7450588941574097,-0.0017421640412067063,72.74302313327789,0.04844970703125,38.82112121582031,0.2
34.9362515133227,0.5822708585553783,5910,451,0,625,217.89,3694592,0.0,351.72904053999997,-6.765260177850723,4500,27.307727813720703,0.0005,0.0033915443,0.790937602519989,-0.001986185568966903,57.37620120048523,0.04827880859375,39.09555435180664,0.2
34.13364864651048,0.568894144108508,5923,452,0,625,222.11,3702784,0.0,363.80776526999995,-6.772386610507965,4510,41.995811462402344,0.0005,0.0041736225,0.6937179565429688,-0.0014605760923586785,86.98348450660706,0.0293701171875,39.132694244384766,0.2
32.98063322274817,0.549677220379136,5937,453,0,625,236.27,3710976,0.0,379.05716516999996,-6.76604411303997,4520,27.82911491394043,0.0005,0.0058007264,0.7524245381355286,-0.002778964536264539,74.20904438495636,0.02799072265625,38.614952087402344,0.2
